0,0.9991703
1,0.9993777
2,0.9991703
3,0.9991703
4,0.9991703
5,0.99854803
6,0.9991703
7,0.9993777
8,0.9997926
9,0.9993777
10,0.9991703
11,0.9993777
12,0.9991703
13,0.9993777
14,0.9991703
15,0.9993777
16,0.9993777
17,0.9989629
18,0.9989629
19,0.9993777
