1.0,0.001,,8.857457687863547e-05,9.093865773234421,True
1.0,0.001,0.5,0.0003091351511790512,1.6056270489446365,True
1.0,0.5,0.75,0.010998957915935165,1.0958813786911359,True
1.0,0.75,0.875,0.15316209720107637,0.42808481796684406,False
0.875,0.75,0.812,0.7746040520048374,0.06481667175345668,False
0.812,0.75,0.781,0.7927762314808638,-0.00038923293015168223,False
0.781,0.75,0.766,0.10340377676901528,0.44786557434315266,False
0.766,0.75,0.758,0.5462408333991284,-0.07935876414149574,False
0.75,0.758
