1.0,0.001,,8.857457687863547e-05,8.947353687610832,True
1.0,0.001,0.5,0.0008060116515339904,0.9998672461304388,True
1.0,0.5,0.75,0.8744534923654271,-0.03905533175489915,False
0.75,0.5,0.625,0.04520135297652211,0.6358227465829586,True
0.75,0.625,0.688,0.2568238760122298,0.37105715399273426,False
0.688,0.625,0.656,0.7080336350919292,0.13885289516720345,False
0.656,0.625,0.641,0.4491288854285076,-0.24370272700002837,False
0.641,0.625,0.633,0.6844224244159349,0.21685353213906605,False
0.625,0.633
