0,100,,0.02276874371892181,-0.5650752447775866,True
0,100,50.0,0.14539977506508558,-0.1340615258804075,False
50.0,100,75.0,0.9404809859004396,0.25565674619503154,False
75.0,100,87.5,0.5015913016269502,0.09584679662845363,False
87.5,100,93.75,0.13535690010210896,-0.361662644578316,False
93.75,100,96.88,0.05691459258521418,0.40463215276105674,False
100,96.88
