0.01,0.001,,0.00010334649564653764,-4.064118484483854,True
0.01,0.001,0.0055,0.07932167969676177,-0.42995877675113875,False
0.0055,0.001,0.0032,0.00803442885556667,-1.1409214770551783,True
0.0055,0.0032,0.0043,0.016880932087628427,-0.48882624060665225,False
0.0043,0.0032,0.0037,0.3506564539028397,-0.12060565453162983,False
0.0032,0.0037
